2024-12-13 03:54:04,852 - INFO - load model from: https://download.openmmlab.com/mmaction/recognition/csn/ircsn_from_scratch_r50_ig65m_20210617-ce545a37.pth
2024-12-13 03:54:04,853 - INFO - load checkpoint from http path: https://download.openmmlab.com/mmaction/recognition/csn/ircsn_from_scratch_r50_ig65m_20210617-ce545a37.pth
2024-12-13 05:58:34,556 - INFO - Epoch [16/60], Train Loss: 2.8908
2024-12-13 05:59:11,411 - INFO - Epoch [16/60], Validation Accuracy: 0.6392
2024-12-13 06:01:04,947 - INFO - Epoch [17/60], Train Loss: 2.8636
2024-12-13 06:01:41,754 - INFO - Epoch [17/60], Validation Accuracy: 0.6562
2024-12-13 06:03:34,869 - INFO - Epoch [18/60], Train Loss: 2.8086
2024-12-13 06:04:11,779 - INFO - Epoch [18/60], Validation Accuracy: 0.6654
2024-12-13 06:06:05,598 - INFO - Epoch [19/60], Train Loss: 2.7766
2024-12-13 06:06:42,607 - INFO - Epoch [19/60], Validation Accuracy: 0.6660
2024-12-13 06:08:35,231 - INFO - Epoch [20/60], Train Loss: 2.7271
2024-12-13 06:09:12,151 - INFO - Epoch [20/60], Validation Accuracy: 0.6745
2024-12-13 06:11:05,476 - INFO - Epoch [21/60], Train Loss: 2.7007
2024-12-13 06:11:42,311 - INFO - Epoch [21/60], Validation Accuracy: 0.6837
2024-12-13 06:13:35,750 - INFO - Epoch [22/60], Train Loss: 2.6762
2024-12-13 06:14:12,533 - INFO - Epoch [22/60], Validation Accuracy: 0.6948
2024-12-13 06:16:06,109 - INFO - Epoch [23/60], Train Loss: 2.6696
2024-12-13 06:16:43,046 - INFO - Epoch [23/60], Validation Accuracy: 0.6902
2024-12-13 06:18:36,043 - INFO - Epoch [24/60], Train Loss: 2.6362
2024-12-13 06:19:12,902 - INFO - Epoch [24/60], Validation Accuracy: 0.6941
2024-12-13 06:21:05,663 - INFO - Epoch [25/60], Train Loss: 2.6068
2024-12-13 06:21:42,527 - INFO - Epoch [25/60], Validation Accuracy: 0.7013
2024-12-13 06:23:36,108 - INFO - Epoch [26/60], Train Loss: 2.5563
2024-12-13 06:24:13,161 - INFO - Epoch [26/60], Validation Accuracy: 0.7039
2024-12-13 06:26:06,311 - INFO - Epoch [27/60], Train Loss: 2.5499
2024-12-13 06:26:43,047 - INFO - Epoch [27/60], Validation Accuracy: 0.6967
2024-12-13 06:28:36,412 - INFO - Epoch [28/60], Train Loss: 2.5183
2024-12-13 06:29:13,296 - INFO - Epoch [28/60], Validation Accuracy: 0.6967
2024-12-13 06:31:06,460 - INFO - Epoch [29/60], Train Loss: 2.4597
2024-12-13 06:31:43,372 - INFO - Epoch [29/60], Validation Accuracy: 0.6876
2024-12-13 06:33:37,148 - INFO - Epoch [30/60], Train Loss: 2.4637
2024-12-13 06:34:14,209 - INFO - Epoch [30/60], Validation Accuracy: 0.7092
2024-12-13 06:36:07,291 - INFO - Epoch [31/60], Train Loss: 2.4487
2024-12-13 06:36:44,071 - INFO - Epoch [31/60], Validation Accuracy: 0.7046
2024-12-13 06:38:36,956 - INFO - Epoch [32/60], Train Loss: 2.4027
2024-12-13 06:39:13,929 - INFO - Epoch [32/60], Validation Accuracy: 0.7059
2024-12-13 06:41:06,883 - INFO - Epoch [33/60], Train Loss: 2.3970
2024-12-13 06:41:43,841 - INFO - Epoch [33/60], Validation Accuracy: 0.7163
2024-12-13 06:43:37,084 - INFO - Epoch [34/60], Train Loss: 2.3965
2024-12-13 06:44:13,912 - INFO - Epoch [34/60], Validation Accuracy: 0.7157
2024-12-13 06:46:07,330 - INFO - Epoch [35/60], Train Loss: 2.3620
2024-12-13 06:46:44,132 - INFO - Epoch [35/60], Validation Accuracy: 0.7203
2024-12-13 06:48:36,784 - INFO - Epoch [36/60], Train Loss: 2.3687
2024-12-13 06:49:13,698 - INFO - Epoch [36/60], Validation Accuracy: 0.7190
2024-12-13 06:51:06,974 - INFO - Epoch [37/60], Train Loss: 2.3323
2024-12-13 06:51:43,763 - INFO - Epoch [37/60], Validation Accuracy: 0.7216
2024-12-13 06:53:37,119 - INFO - Epoch [38/60], Train Loss: 2.3287
2024-12-13 06:54:14,111 - INFO - Epoch [38/60], Validation Accuracy: 0.7281
2024-12-13 06:56:07,041 - INFO - Epoch [39/60], Train Loss: 2.2996
2024-12-13 06:56:44,054 - INFO - Epoch [39/60], Validation Accuracy: 0.7301
2024-12-13 06:58:37,462 - INFO - Epoch [40/60], Train Loss: 2.2858
2024-12-13 06:59:14,231 - INFO - Epoch [40/60], Validation Accuracy: 0.7203
2024-12-13 07:01:07,270 - INFO - Epoch [41/60], Train Loss: 2.2840
2024-12-13 07:01:43,995 - INFO - Epoch [41/60], Validation Accuracy: 0.7314
2024-12-13 07:03:36,898 - INFO - Epoch [42/60], Train Loss: 2.2923
2024-12-13 07:04:13,961 - INFO - Epoch [42/60], Validation Accuracy: 0.7255
2024-12-13 07:06:07,215 - INFO - Epoch [43/60], Train Loss: 2.2517
2024-12-13 07:06:44,103 - INFO - Epoch [43/60], Validation Accuracy: 0.7353
2024-12-13 07:08:37,521 - INFO - Epoch [44/60], Train Loss: 2.2178
2024-12-13 07:09:14,254 - INFO - Epoch [44/60], Validation Accuracy: 0.7301
2024-12-13 07:11:07,454 - INFO - Epoch [45/60], Train Loss: 2.2287
2024-12-13 07:11:44,330 - INFO - Epoch [45/60], Validation Accuracy: 0.7314
2024-12-13 07:13:37,810 - INFO - Epoch [46/60], Train Loss: 2.2086
2024-12-13 07:14:14,611 - INFO - Epoch [46/60], Validation Accuracy: 0.7294
2024-12-13 07:16:07,891 - INFO - Epoch [47/60], Train Loss: 2.2026
2024-12-13 07:16:44,860 - INFO - Epoch [47/60], Validation Accuracy: 0.7294
2024-12-13 07:18:38,074 - INFO - Epoch [48/60], Train Loss: 2.1515
2024-12-13 07:19:15,117 - INFO - Epoch [48/60], Validation Accuracy: 0.7288
2024-12-13 07:19:15,132 - INFO - Early stopping at epoch 48 due to no improvement in validation accuracy.
