2024-12-19 05:18:41,149 - INFO - load model from: https://download.openmmlab.com/mmaction/recognition/csn/ircsn_from_scratch_r50_ig65m_20210617-ce545a37.pth
2024-12-19 05:18:41,150 - INFO - load checkpoint from http path: https://download.openmmlab.com/mmaction/recognition/csn/ircsn_from_scratch_r50_ig65m_20210617-ce545a37.pth
2024-12-19 09:54:03,945 - INFO - Epoch [50/60], Validation Accuracy: 0.7418
2024-12-19 09:55:57,482 - INFO - Epoch [51/60], Train Loss: 1.5968
2024-12-19 09:56:34,409 - INFO - Epoch [51/60], Validation Accuracy: 0.7510
2024-12-19 09:58:28,170 - INFO - Epoch [52/60], Train Loss: 1.6048
2024-12-19 09:59:05,053 - INFO - Epoch [52/60], Validation Accuracy: 0.7458
2024-12-19 10:00:58,135 - INFO - Epoch [53/60], Train Loss: 1.5740
2024-12-19 10:01:34,931 - INFO - Epoch [53/60], Validation Accuracy: 0.7379
2024-12-19 10:03:28,746 - INFO - Epoch [54/60], Train Loss: 1.5606
2024-12-19 10:04:05,574 - INFO - Epoch [54/60], Validation Accuracy: 0.7392
2024-12-19 10:05:59,466 - INFO - Epoch [55/60], Train Loss: 1.5568
2024-12-19 10:06:36,435 - INFO - Epoch [55/60], Validation Accuracy: 0.7399
2024-12-19 10:08:29,507 - INFO - Epoch [56/60], Train Loss: 1.5516
2024-12-19 10:09:06,130 - INFO - Epoch [56/60], Validation Accuracy: 0.7458
2024-12-19 10:10:59,860 - INFO - Epoch [57/60], Train Loss: 1.5638
2024-12-19 10:11:36,723 - INFO - Epoch [57/60], Validation Accuracy: 0.7458
2024-12-19 10:13:29,992 - INFO - Epoch [58/60], Train Loss: 1.5553
2024-12-19 10:14:06,754 - INFO - Epoch [58/60], Validation Accuracy: 0.7471
2024-12-19 10:16:00,468 - INFO - Epoch [59/60], Train Loss: 1.5229
2024-12-19 10:16:37,480 - INFO - Epoch [59/60], Validation Accuracy: 0.7444
2024-12-19 10:18:31,137 - INFO - Epoch [60/60], Train Loss: 1.5373
2024-12-19 10:19:07,981 - INFO - Epoch [60/60], Validation Accuracy: 0.7379
2024-12-19 10:19:08,378 - INFO - load model from: https://download.openmmlab.com/mmaction/recognition/csn/ircsn_from_scratch_r50_ig65m_20210617-ce545a37.pth
2024-12-19 10:19:08,379 - INFO - load checkpoint from http path: https://download.openmmlab.com/mmaction/recognition/csn/ircsn_from_scratch_r50_ig65m_20210617-ce545a37.pth
2024-12-19 10:21:01,893 - INFO - Epoch [1/60], Train Loss: 3.9197
2024-12-19 10:21:38,814 - INFO - Epoch [1/60], Validation Accuracy: 0.2895
2024-12-19 10:23:32,419 - INFO - Epoch [2/60], Train Loss: 3.6978
2024-12-19 10:24:09,160 - INFO - Epoch [2/60], Validation Accuracy: 0.4915
2024-12-19 10:26:02,360 - INFO - Epoch [3/60], Train Loss: 3.4982
2024-12-19 10:26:39,302 - INFO - Epoch [3/60], Validation Accuracy: 0.5667
2024-12-19 10:28:32,630 - INFO - Epoch [4/60], Train Loss: 3.3157
2024-12-19 10:29:09,318 - INFO - Epoch [4/60], Validation Accuracy: 0.5863
2024-12-19 10:31:02,280 - INFO - Epoch [5/60], Train Loss: 3.1517
2024-12-19 10:31:39,101 - INFO - Epoch [5/60], Validation Accuracy: 0.6046
2024-12-19 10:33:32,700 - INFO - Epoch [6/60], Train Loss: 3.0169
2024-12-19 10:34:09,510 - INFO - Epoch [6/60], Validation Accuracy: 0.6379
2024-12-19 10:36:03,193 - INFO - Epoch [7/60], Train Loss: 2.8885
2024-12-19 10:36:39,837 - INFO - Epoch [7/60], Validation Accuracy: 0.6575
2024-12-19 10:38:33,002 - INFO - Epoch [8/60], Train Loss: 2.7691
2024-12-19 10:39:09,774 - INFO - Epoch [8/60], Validation Accuracy: 0.6575
2024-12-19 10:41:03,275 - INFO - Epoch [9/60], Train Loss: 2.6791
2024-12-19 10:41:40,037 - INFO - Epoch [9/60], Validation Accuracy: 0.6647
2024-12-19 10:43:33,450 - INFO - Epoch [10/60], Train Loss: 2.5895
2024-12-19 10:44:10,229 - INFO - Epoch [10/60], Validation Accuracy: 0.6850
2024-12-19 10:46:03,951 - INFO - Epoch [11/60], Train Loss: 2.5266
2024-12-19 10:46:40,753 - INFO - Epoch [11/60], Validation Accuracy: 0.6967
2024-12-19 10:48:33,873 - INFO - Epoch [12/60], Train Loss: 2.4463
2024-12-19 10:49:10,890 - INFO - Epoch [12/60], Validation Accuracy: 0.7131
2024-12-19 10:51:04,930 - INFO - Epoch [13/60], Train Loss: 2.3894
2024-12-19 10:51:41,785 - INFO - Epoch [13/60], Validation Accuracy: 0.7092
2024-12-19 10:53:35,332 - INFO - Epoch [14/60], Train Loss: 2.3220
2024-12-19 10:54:12,196 - INFO - Epoch [14/60], Validation Accuracy: 0.7373
2024-12-19 10:56:05,495 - INFO - Epoch [15/60], Train Loss: 2.2729
2024-12-19 10:56:42,271 - INFO - Epoch [15/60], Validation Accuracy: 0.7359
2024-12-19 10:58:36,037 - INFO - Epoch [16/60], Train Loss: 2.2189
2024-12-19 10:59:12,780 - INFO - Epoch [16/60], Validation Accuracy: 0.7516
2024-12-19 11:01:06,543 - INFO - Epoch [17/60], Train Loss: 2.2004
2024-12-19 11:01:43,451 - INFO - Epoch [17/60], Validation Accuracy: 0.7510
2024-12-19 11:03:37,019 - INFO - Epoch [18/60], Train Loss: 2.1529
2024-12-19 11:04:13,864 - INFO - Epoch [18/60], Validation Accuracy: 0.7471
2024-12-19 11:06:07,430 - INFO - Epoch [19/60], Train Loss: 2.1333
2024-12-19 11:06:44,309 - INFO - Epoch [19/60], Validation Accuracy: 0.7431
2024-12-19 11:08:37,881 - INFO - Epoch [20/60], Train Loss: 2.0882
2024-12-19 11:09:14,723 - INFO - Epoch [20/60], Validation Accuracy: 0.7438
2024-12-19 11:11:07,943 - INFO - Epoch [21/60], Train Loss: 2.0534
2024-12-19 11:11:44,855 - INFO - Epoch [21/60], Validation Accuracy: 0.7556
2024-12-19 11:13:38,386 - INFO - Epoch [22/60], Train Loss: 2.0293
2024-12-19 11:14:15,270 - INFO - Epoch [22/60], Validation Accuracy: 0.7503
2024-12-19 11:16:08,839 - INFO - Epoch [23/60], Train Loss: 2.0251
2024-12-19 11:16:45,662 - INFO - Epoch [23/60], Validation Accuracy: 0.7484
2024-12-19 11:18:39,022 - INFO - Epoch [24/60], Train Loss: 1.9625
2024-12-19 11:19:15,859 - INFO - Epoch [24/60], Validation Accuracy: 0.7556
2024-12-19 11:21:10,233 - INFO - Epoch [25/60], Train Loss: 1.9587
2024-12-19 11:21:47,328 - INFO - Epoch [25/60], Validation Accuracy: 0.7510
2024-12-19 11:23:40,881 - INFO - Epoch [26/60], Train Loss: 1.9380
2024-12-19 11:24:17,630 - INFO - Epoch [26/60], Validation Accuracy: 0.7503
2024-12-19 11:26:11,595 - INFO - Epoch [27/60], Train Loss: 1.8970
2024-12-19 11:26:48,612 - INFO - Epoch [27/60], Validation Accuracy: 0.7497
2024-12-19 11:28:41,887 - INFO - Epoch [28/60], Train Loss: 1.8899
2024-12-19 11:29:18,802 - INFO - Epoch [28/60], Validation Accuracy: 0.7497
2024-12-19 11:31:12,106 - INFO - Epoch [29/60], Train Loss: 1.8628
2024-12-19 11:31:48,963 - INFO - Epoch [29/60], Validation Accuracy: 0.7405
2024-12-19 11:33:42,284 - INFO - Epoch [30/60], Train Loss: 1.8160
2024-12-19 11:34:19,192 - INFO - Epoch [30/60], Validation Accuracy: 0.7484
2024-12-19 11:36:13,018 - INFO - Epoch [31/60], Train Loss: 1.8154
2024-12-19 11:36:49,995 - INFO - Epoch [31/60], Validation Accuracy: 0.7523
2024-12-19 11:38:43,720 - INFO - Epoch [32/60], Train Loss: 1.8040
2024-12-19 11:39:20,656 - INFO - Epoch [32/60], Validation Accuracy: 0.7536
2024-12-19 11:41:14,770 - INFO - Epoch [33/60], Train Loss: 1.8023
2024-12-19 11:41:51,587 - INFO - Epoch [33/60], Validation Accuracy: 0.7536
2024-12-19 11:43:45,405 - INFO - Epoch [34/60], Train Loss: 1.7933
2024-12-19 11:44:22,196 - INFO - Epoch [34/60], Validation Accuracy: 0.7516
2024-12-19 11:46:15,718 - INFO - Epoch [35/60], Train Loss: 1.7643
