2024-12-16 04:02:06,717 - INFO - load model from: https://download.openmmlab.com/mmaction/recognition/csn/ircsn_from_scratch_r50_ig65m_20210617-ce545a37.pth
2024-12-16 04:02:06,718 - INFO - load checkpoint from http path: https://download.openmmlab.com/mmaction/recognition/csn/ircsn_from_scratch_r50_ig65m_20210617-ce545a37.pth
2024-12-16 06:16:56,552 - INFO - Epoch [54/60], Train Loss: 2.0970
2024-12-16 06:17:33,462 - INFO - Epoch [54/60], Validation Accuracy: 0.7190
2024-12-16 06:19:27,462 - INFO - Epoch [55/60], Train Loss: 2.0920
2024-12-16 06:20:04,262 - INFO - Epoch [55/60], Validation Accuracy: 0.7196
2024-12-16 06:21:57,439 - INFO - Epoch [56/60], Train Loss: 2.0753
2024-12-16 06:22:34,418 - INFO - Epoch [56/60], Validation Accuracy: 0.7170
2024-12-16 06:24:27,934 - INFO - Epoch [57/60], Train Loss: 2.0391
2024-12-16 06:25:04,668 - INFO - Epoch [57/60], Validation Accuracy: 0.7190
2024-12-16 06:26:58,007 - INFO - Epoch [58/60], Train Loss: 2.0606
2024-12-16 06:27:34,981 - INFO - Epoch [58/60], Validation Accuracy: 0.7137
2024-12-16 06:29:28,269 - INFO - Epoch [59/60], Train Loss: 2.0540
2024-12-16 06:30:05,116 - INFO - Epoch [59/60], Validation Accuracy: 0.7137
2024-12-16 06:31:58,185 - INFO - Epoch [60/60], Train Loss: 2.0406
2024-12-16 06:32:35,003 - INFO - Epoch [60/60], Validation Accuracy: 0.7170
2024-12-16 06:32:35,388 - INFO - load model from: https://download.openmmlab.com/mmaction/recognition/csn/ircsn_from_scratch_r50_ig65m_20210617-ce545a37.pth
2024-12-16 06:32:35,389 - INFO - load checkpoint from http path: https://download.openmmlab.com/mmaction/recognition/csn/ircsn_from_scratch_r50_ig65m_20210617-ce545a37.pth
2024-12-16 06:34:28,596 - INFO - Epoch [1/60], Train Loss: 3.9414
2024-12-16 06:35:05,360 - INFO - Epoch [1/60], Validation Accuracy: 0.1725
2024-12-16 06:36:58,724 - INFO - Epoch [2/60], Train Loss: 3.8256
2024-12-16 06:37:35,525 - INFO - Epoch [2/60], Validation Accuracy: 0.3549
2024-12-16 06:39:28,927 - INFO - Epoch [3/60], Train Loss: 3.6949
2024-12-16 06:40:05,822 - INFO - Epoch [3/60], Validation Accuracy: 0.4078
2024-12-16 06:41:59,158 - INFO - Epoch [4/60], Train Loss: 3.6089
2024-12-16 06:42:35,944 - INFO - Epoch [4/60], Validation Accuracy: 0.4314
2024-12-16 06:44:29,075 - INFO - Epoch [5/60], Train Loss: 3.5339
2024-12-16 06:45:05,878 - INFO - Epoch [5/60], Validation Accuracy: 0.4634
2024-12-16 06:46:59,444 - INFO - Epoch [6/60], Train Loss: 3.4443
2024-12-16 06:47:36,153 - INFO - Epoch [6/60], Validation Accuracy: 0.5026
2024-12-16 06:49:29,562 - INFO - Epoch [7/60], Train Loss: 3.3614
2024-12-16 06:50:06,191 - INFO - Epoch [7/60], Validation Accuracy: 0.5124
2024-12-16 06:51:59,413 - INFO - Epoch [8/60], Train Loss: 3.2902
2024-12-16 06:52:36,220 - INFO - Epoch [8/60], Validation Accuracy: 0.5458
2024-12-16 06:54:29,623 - INFO - Epoch [9/60], Train Loss: 3.2174
2024-12-16 06:55:06,418 - INFO - Epoch [9/60], Validation Accuracy: 0.5634
2024-12-16 06:56:59,831 - INFO - Epoch [10/60], Train Loss: 3.1497
2024-12-16 06:57:36,640 - INFO - Epoch [10/60], Validation Accuracy: 0.5824
